8	22	22	5.61031029290339368e-03
8	22	23	4.39721337459860959e-03
8	22	24	3.25462587788408544e-03
8	22	25	2.24619963930703824e-03
8	22	26	1.41838637845226063e-03
8	22	27	7.95483603507186540e-04
8	22	28	3.76849765277762828e-04
8	22	29	1.37206020685180064e-04
8	22	30	3.10385310924919617e-05
8	22	31	2.21178512909485148e-06
8	23	0	0.00000000000000000e+00
8	23	1	1.73353890313276160e-06
8	23	2	2.43271827977930049e-05
8	23	3	1.07538463602536446e-04
8	23	4	2.95364915945881641e-04
8	23	5	6.23479087251249545e-04
8	23	6	1.11169386862042556e-03
8	23	7	1.76051208940673819e-03
8	23	8	2.55089000293785969e-03
8	23	9	3.44641997541682808e-03
8	23	10	4.39721337459860959e-03
8	23	11	5.34484033940820120e-03
8	23	12	6.22775879623500925e-03
8	23	13	6.98674077220691036e-03
8	23	14	7.56987974031612942e-03
8	23	15	7.93683841583777208e-03
8	23	16	8.06207210805051991e-03
8	23	17	7.93683841583777208e-03
8	23	18	7.56987974031612942e-03
8	23	19	6.98674077220691036e-03
8	23	20	6.22775879623500925e-03
8	23	21	5.34484033940820120e-03
8	23	22	4.39721337459860959e-03
8	23	23	3.44641997541682808e-03
8	23	24	2.55089000293785969e-03
8	23	25	1.76051208940673819e-03
8	23	26	1.11169386862042556e-03
8	23	27	6.23479087251249545e-04
8	23	28	2.95364915945881641e-04
8	23	29	1.07538463602536446e-04
8	23	30	2.43271827977930049e-05
8	23	31	1.73353890313276160e-06
8	24	0	0.00000000000000000e+00
8	24	1	1.28309001492785178e-06
8	24	2	1.80059214608709051e-05
8	24	3	7.95952883547889663e-05
8	24	4	2.18616250102776633e-04
8	24	5	4.61472073065523510e-04
8	24	6	8.22827396550294271e-04
8	24	7	1.30305439295039542e-03
8	24	8	1.88805771017541701e-03
8	24	9	2.55089000293785969e-03
8	24	10	3.25462587788408544e-03
8	24	11	3.95601809597984338e-03
8	24	12	4.60951589398295170e-03
8	24	13	5.17128130525804867e-03
8	24	14	5.60289537861061518e-03
8	24	15	5.87450221223983875e-03
8	24	16	5.96719473833218217e-03
8	24	17	5.87450221223983875e-03
8	24	18	5.60289537861061518e-03
8	24	19	5.17128130525804867e-03
8	24	20	4.60951589398295170e-03
8	24	21	3.95601809597984338e-03
8	24	22	3.25462587788408544e-03
8	24	23	2.55089000293785969e-03
8	24	24	1.88805771017541701e-03
8	24	25	1.30305439295039542e-03
8	24	26	8.22827396550294271e-04
8	24	27	4.61472073065523510e-04
8	24	28	2.18616250102776633e-04
8	24	29	7.95952883547889663e-05
8	24	30	1.80059214608709051e-05
8	24	31	1.28309001492785178e-06
8	25	0	0.00000000000000000e+00
8	25	1	8.85532296757596624e-07
8	25	2	1.24268950743712962e-05
8	25	3	5.49331673443525313e-05
8	25	4	1.50879320865832361e-04
8	25	5	3.18487728839648629e-04
8	25	6	5.67879280350589615e-04
8	25	7	8.99310832416012050e-04
8	25	8	1.30305439295039542e-03
8	25	9	1.76051208940673819e-03
8	25	10	2.24619963930703867e-03
8	25	11	2.73026970032545129e-03
8	25	12	3.18128513903905182e-03
8	25	13	3.56899091891248101e-03
8	25	14	3.86687196953408585e-03
8	25	15	4.05432306057251952e-03
8	25	16	4.11829536537408961e-03
8	25	17	4.05432306057251952e-03
8	25	18	3.86687196953408585e-03
8	25	19	3.56899091891248101e-03
8	25	20	3.18128513903905182e-03
8	25	21	2.73026970032545129e-03
8	25	22	2.24619963930703867e-03
8	25	23	1.76051208940673819e-03
8	25	24	1.30305439295039542e-03
8	25	25	8.99310832416012050e-04
8	25	26	5.67879280350589615e-04
8	25	27	3.18487728839648629e-04
8	25	28	1.50879320865832361e-04
8	25	29	5.49331673443525313e-05
8	25	30	1.24268950743712962e-05
8	25	31	8.85532296757596624e-07
8	26	0	0.00000000000000000e+00
8	26	1	5.59178679143590859e-07
8	26	2	7.84709354925436315e-06
8	26	3	3.46881260788135988e-05
8	26	4	9.52743334836639923e-05
8	26	5	2.01112424908819808e-04
8	26	6	3.58593342176406174e-04
8	26	7	5.67879280350589615e-04
8	26	8	8.22827396550294271e-04
8	26	9	1.11169386862042556e-03
8	26	10	1.41838637845226063e-03
8	26	11	1.72405750792358837e-03
8	26	12	2.00885594860911697e-03
8	26	13	2.25367683959160070e-03
8	26	14	2.44177696088406036e-03
8	26	15	2.56014492315341253e-03
8	26	16	2.60054090761574486e-03
8	26	17	2.56014492315341253e-03
8	26	18	2.44177696088406036e-03
8	26	19	2.25367683959160070e-03
8	26	20	2.00885594860911697e-03
8	26	21	1.72405750792358837e-03
8	26	22	1.41838637845226063e-03
8	26	23	1.11169386862042556e-03
8	26	24	8.22827396550294271e-04
8	26	25	5.67879280350589615e-04
8	26	26	3.58593342176406174e-04
8	26	27	2.01112424908819808e-04
8	26	28	9.52743334836639923e-05
8	26	29	3.46881260788135988e-05
8	26	30	7.84709354925436315e-06
8	26	31	5.59178679143590859e-07
8	27	0	0.00000000000000000e+00
8	27	1	3.13608109501810200e-07
8	27	2	4.40094063821338105e-06
8	27	3	1.94543855971012397e-05
8	27	4	5.34333742009221490e-05
8	27	5	1.12791295028585924e-04
8	27	6	2.01112424908819808e-04
8	27	7	3.18487728839648792e-04
8	27	8	4.61472073065523510e-04
8	27	9	6.23479087251249545e-04
8	27	10	7.95483603507186757e-04
8	27	11	9.66915291835507198e-04
8	27	12	1.12664080338262555e-03
8	27	13	1.26394542469822086e-03
8	27	14	1.36943893801660249e-03
8	27	15	1.43582407439148368e-03
8	27	16	1.45847963833054331e-03
8	27	17	1.43582407439148368e-03
8	27	18	1.36943893801660249e-03
8	27	19	1.26394542469822086e-03
8	27	20	1.12664080338262555e-03
8	27	21	9.66915291835507198e-04
8	27	22	7.95483603507186757e-04
8	27	23	6.23479087251249545e-04
8	27	24	4.61472073065523510e-04
8	27	25	3.18487728839648792e-04
8	27	26	2.01112424908819808e-04
8	27	27	1.12791295028585924e-04
8	27	28	5.34333742009221490e-05
8	27	29	1.94543855971012397e-05
8	27	30	4.40094063821338105e-06
8	27	31	3.13608109501810200e-07
8	28	0	0.00000000000000000e+00
8	28	1	1.48567666176782992e-07
8	28	2	2.08488702872063286e-06
8	28	3	9.21625614100348575e-06
8	28	4	2.53133495609937642e-05
8	28	5	5.34333742009221490e-05
8	28	6	9.52743334836639923e-05
8	28	7	1.50879320865832361e-04
8	28	8	2.18616250102776633e-04
8	28	9	2.95364915945881641e-04
8	28	10	3.76849765277762828e-04
8	28	11	4.58063245006153747e-04
8	28	12	5.33731079352482013e-04
8	28	13	5.98777315486331927e-04
8	28	14	6.48753462772187935e-04
8	28	15	6.80202537210062544e-04
8	28	16	6.90935308966800221e-04
8	28	17	6.80202537210062544e-04
8	28	18	6.48753462772187935e-04
8	28	19	5.98777315486331927e-04
8	28	20	5.33731079352482013e-04
8	28	21	4.58063245006153747e-04
8	28	22	3.76849765277762828e-04
8	28	23	2.95364915945881641e-04
8	28	24	2.18616250102776633e-04
8	28	25	1.50879320865832361e-04
8	28	26	9.52743334836639923e-05
8	28	27	5.34333742009221490e-05
8	28	28	2.53133495609937642e-05
8	28	29	9.21625614100348575e-06
8	28	30	2.08488702872063286e-06
8	28	31	1.48567666176782992e-07
8	29	0	0.00000000000000000e+00
8	29	1	5.40915244131199178e-08
8	29	2	7.59079822109117254e-07
8	29	3	3.35551709788224027e-06
8	29	4	9.21625614100348575e-06
8	29	5	1.94543855971012397e-05
8	29	6	3.46881260788135988e-05
8	29	7	5.49331673443525313e-05
8	29	8	7.95952883547889663e-05
8	29	9	1.07538463602536473e-04
8	29	10	1.37206020685180064e-04
8	29	11	1.66774775680465646e-04
8	29	12	1.94324434459934017e-04
8	29	13	2.18006909660352387e-04
8	29	14	2.36202564613765111e-04
8	29	15	2.47652757118654670e-04
8	29	16	2.51560417516370066e-04
8	29	17	2.47652757118654670e-04
8	29	18	2.36202564613765111e-04
8	29	19	2.18006909660352387e-04
8	29	20	1.94324434459934017e-04
8	29	21	1.66774775680465646e-04
8	29	22	1.37206020685180064e-04
8	29	23	1.07538463602536473e-04
8	29	24	7.95952883547889663e-05
8	29	25	5.49331673443525313e-05
8	29	26	3.46881260788135988e-05
8	29	27	1.94543855971012397e-05
8	29	28	9.21625614100348575e-06
8	29	29	3.35551709788224027e-06
8	29	30	7.59079822109117254e-07
8	29	31	5.40915244131199178e-08
8	30	0	0.00000000000000000e+00
8	30	1	1.22364999287400430e-08
8	30	2	1.71717848404606867e-07
8	30	3	7.59079822109117254e-07
8	30	4	2.08488702872063286e-06
8	30	5	4.40094063821338190e-06
8	30	6	7.84709354925436315e-06
8	30	7	1.24268950743712962e-05
8	30	8	1.80059214608709051e-05
8	30	9	2.43271827977930049e-05
8	30	10	3.10385310924919617e-05
8	30	11	3.77275285337433079e-05
8	30	12	4.39597691915793581e-05
8	30	13	4.93171816373638976e-05
8	30	14	5.34333742009221490e-05
8	30	15	5.60236188148483170e-05
8	30	16	5.69076036294191567e-05
8	30	17	5.60236188148483170e-05
8	30	18	5.34333742009221490e-05
8	30	19	4.93171816373638976e-05
8	30	20	4.39597691915793581e-05
8	30	21	3.77275285337433079e-05
8	30	22	3.10385310924919617e-05
8	30	23	2.43271827977930049e-05
8	30	24	1.80059214608709051e-05
8	30	25	1.24268950743712962e-05
8	30	26	7.84709354925436315e-06
8	30	27	4.40094063821338190e-06
8	30	28	2.08488702872063286e-06
8	30	29	7.59079822109117254e-07
8	30	30	1.71717848404606867e-07
8	30	31	1.22364999287400430e-08
8	31	0	0.00000000000000000e+00
8	31	1	8.71964865022371116e-10
8	31	2	1.22364999287400430e-08
8	31	3	5.40915244131199178e-08
8	31	4	1.48567666176782992e-07
8	31	5	3.13608109501810200e-07
8	31	6	5.59178679143590859e-07
8	31	7	8.85532296757596624e-07
8	31	8	1.28309001492785178e-06
8	31	9	1.73353890313276160e-06
8	31	10	2.21178512909485148e-06
8	31	11	2.68843864807184785e-06
8	31	12	3.13254398175745101e-06
8	31	13	3.51430963757098288e-06
8	31	14	3.80762678822606712e-06
8	31	15	3.99220590057928444e-06
8	31	16	4.05519807187074144e-06
8	31	17	3.99220590057928444e-06
8	31	18	3.80762678822606712e-06
8	31	19	3.51430963757098288e-06
8	31	20	3.13254398175745101e-06
8	31	21	2.68843864807184785e-06
8	31	22	2.21178512909485148e-06
8	31	23	1.73353890313276160e-06
8	31	24	1.28309001492785178e-06
8	31	25	8.85532296757596624e-07
8	31	26	5.59178679143590859e-07
8	31	27	3.13608109501810200e-07
8	31	28	1.48567666176782992e-07
8	31	29	5.40915244131199178e-08
8	31	30	1.22364999287400430e-08
8	31	31	8.71964865022371116e-10
9	0	0	0.00000000000000000e+00
9	0	1	0.00000000000000000e+00
9	0	2	0.00000000000000000e+00
9	0	3	0.00000000000000000e+00
9	0	4	0.00000000000000000e+00
9	0	5	0.00000000000000000e+00
9	0	6	0.00000000000000000e+00
9	0	7	0.00000000000000000e+00
9	0	8	0.00000000000000000e+00
9	0	9	0.00000000000000000e+00
9	0	10	0.00000000000000000e+00
9	0	11	0.00000000000000000e+00
9	0	12	0.00000000000000000e+00
9	0	13	0.00000000000000000e+00
9	0	14	0.00000000000000000e+00
9	0	15	0.00000000000000000e+00
9	0	16	0.00000000000000000e+00
9	0	17	0.00000000000000000e+00
9	0	18	0.00000000000000000e+00
9	0	19	0.00000000000000000e+00
9	0	20	0.00000000000000000e+00
9	0	21	0.00000000000000000e+00
9	0	22	0.00000000000000000e+00
9	0	23	0.00000000000000000e+00
9	0	24	0.00000000000000000e+00
9	0	25	0.00000000000000000e+00
9	0	26	0.00000000000000000e+00
9	0	27	0.00000000000000000e+00
9	0	28	0.00000000000000000e+00
9	0	29	0.00000000000000000e+00
9	0	30	0.00000000000000000e+00
9	0	31	0.00000000000000000e+00
9	1	0	0.00000000000000000e+00
9	1	1	1.17808181662623610e-09
9	1	2	1.65323152840877697e-08
9	1	3	7.30812030402805191e-08
9	1	4	2.00724677200123537e-07
9	1	5	4.23705158511327677e-07
9	1	6	7.55487130926129323e-07
9	1	7	1.19641230821683118e-06
9	1	8	1.73353890313276181e-06
9	1	9	2.34212494346604298e-06
9	1	10	2.98826701326332129e-06
9	1	11	3.63225723129040049e-06
9	1	12	4.23227271272646905e-06
9	1	13	4.74806319393441891e-06
9	1	14	5.14435393402347828e-06
9	1	15	5.39373244079021362e-06
9	1	16	5.47883900249366667e-06
9	1	17	5.39373244079021362e-06
9	1	18	5.14435393402347828e-06
9	1	19	4.74806319393441891e-06
9	1	20	4.23227271272646905e-06
9	1	21	3.63225723129040049e-06
9	1	22	2.98826701326332129e-06
9	1	23	2.34212494346604298e-06
9	1	24	1.73353890313276181e-06
9	1	25	1.19641230821683118e-06
9	1	26	7.55487130926129323e-07
9	1	27	4.23705158511327677e-07
9	1	28	2.00724677200123537e-07
9	1	29	7.30812030402805191e-08
9	1	30	1.65323152840877697e-08
9	1	31	1.17808181662623610e-09
9	2	0	0.00000000000000000e+00
9	2	1	1.65323152840877697e-08
9	2	2	2.32002094247751273e-07
9	2	3	1.02556670763527345e-06
9	2	4	2.81681934305078158e-06
9	2	5	5.94595992327928191e-06
9	2	6	1.06019389020960383e-05
9	2	7	1.67895516338991038e-05
9	2	8	2.43271827977930049e-05
9	2	9	3.28676221410448876e-05
9	2	10	4.19350945911274901e-05
9	2	11	5.09723695698566570e-05
9	2	12	5.93925361274243258e-05
9	2	13	6.66307522984210045e-05
9	2	14	7.21919988662350458e-05
9	2	15	7.56915895065095025e-05
9	2	16	7.68859110646297509e-05
9	2	17	7.56915895065095025e-05
9	2	18	7.21919988662350458e-05
9	2	19	6.66307522984210045e-05
9	2	20	5.93925361274243258e-05
9	2	21	5.09723695698566570e-05
9	2	22	4.19350945911274901e-05
9	2	23	3.28676221410448876e-05
9	2	24	2.43271827977930049e-05
9	2	25	1.67895516338991038e-05
9	2	26	1.06019389020960383e-05
9	2	27	5.94595992327928191e-06
9	2	28	2.81681934305078158e-06
9	2	29	1.02556670763527345e-06
9	2	30	2.32002094247751273e-07
9	2	31	1.65323152840877697e-08
9	3	0	0.00000000000000000e+00
9	3	1	7.30812030402805191e-08
9	3	2	1.02556670763527345e-06
9	3	3	4.53352404089365009e-06
9	3	4	1.24517675110768728e-05
9	3	5	2.62841530031055849e-05
9	3	6	4.68659371788336825e-05
9	3	7	7.42183179323487014e-05
9	3	8	1.07538463602536473e-04
9	3	9	1.45291529097127305e-04
9	3	10	1.85374347734420256e-04
9	3	11	2.25323678260861169e-04
9	3	12	2.62545077154630003e-04
9	3	13	2.94541656977371916e-04
9	3	14	3.19125182188185021e-04
9	3	15	3.34595144485959740e-04
9	3	16	3.39874650398139906e-04
9	3	17	3.34595144485959740e-04
9	3	18	3.19125182188185021e-04
9	3	19	2.94541656977371916e-04
9	3	20	2.62545077154630003e-04
9	3	21	2.25323678260861169e-04
9	3	22	1.85374347734420256e-04
9	3	23	1.45291529097127305e-04
9	3	24	1.07538463602536473e-04
9	3	25	7.42183179323487014e-05
9	3	26	4.68659371788336825e-05
9	3	27	2.62841530031055849e-05
9	3	28	1.24517675110768728e-05
9	3	29	4.53352404089365009e-06
9	3	30	1.02556670763527345e-06
9	3	31	7.30812030402805191e-08
9	4	0	0.00000000000000000e+00
9	4	1	2.00724677200123537e-07
9	4	2	2.81681934305078158e-06
9	4	3	1.24517675110768728e-05
9	4	4	3.41999982246364638e-05
9	4	5	7.21919988662350458e-05
9	4	6	1.28721883610997403e-04
9	4	7	2.03847874549844627e-04
9	4	8	2.95364915945881641e-04
9	4	9	3.99057405525453683e-04
9	4	10	5.09148790143290056e-04
9	4	11	6.18873536599107523e-04
9	4	12	7.21105751821000084e-04
9	4	13	8.08987490068903913e-04
9	4	14	8.76508548249374411e-04
9	4	15	9.18998313870876419e-04
9	4	16	9.33498993606736980e-04
9	4	17	9.18998313870876419e-04
9	4	18	8.76508548249374411e-04
9	4	19	8.08987490068903913e-04
9	4	20	7.21105751821000084e-04
9	4	21	6.18873536599107523e-04
9	4	22	5.09148790143290056e-04
9	4	23	3.99057405525453683e-04
9	4	24	2.95364915945881641e-04
9	4	25	2.03847874549844627e-04
9	4	26	1.28721883610997403e-04
9	4	27	7.21919988662350458e-05
9	4	28	3.41999982246364638e-05
9	4	29	1.24517675110768728e-05
9	4	30	2.81681934305078158e-06
9	4	31	2.00724677200123537e-07
9	5	0	0.00000000000000000e+00
9	5	1	4.23705158511327677e-07
9	5	2	5.94595992327928191e-06
9	5	3	2.62841530031055849e-05
9	5	4	7.21919988662350458e-05
9	5	5	1.52388449439981913e-04
9	5	6	2.71716098190047264e-04
9	5	7	4.30297844804734526e-04
9	5	8	6.23479087251249545e-04
9	5	9	8.42361206513263651e-04
9	5	10	1.07475060786088854e-03
9	5	11	1.30636608104620902e-03
9	5	12	1.52216574035949617e-03
9	5	13	1.70767330402320379e-03
9	5	14	1.85020197094284467e-03
9	5	15	1.93989265137581648e-03
9	5	16	1.97050180662123329e-03
9	5	17	1.93989265137581648e-03
9	5	18	1.85020197094284467e-03
9	5	19	1.70767330402320379e-03
9	5	20	1.52216574035949617e-03
9	5	21	1.30636608104620902e-03
9	5	22	1.07475060786088854e-03
9	5	23	8.42361206513263651e-04
9	5	24	6.23479087251249545e-04
9	5	25	4.30297844804734526e-04
9	5	26	2.71716098190047264e-04
9	5	27	1.52388449439981913e-04
9	5	28	7.21919988662350458e-05
9	5	29	2.62841530031055849e-05
9	5	30	5.94595992327928191e-06
9	5	31	4.23705158511327677e-07
9	6	0	0.00000000000000000e+00
9	6	1	7.55487130926129323e-07
9	6	2	1.06019389020960383e-05
9	6	3	4.68659371788336825e-05
9	6	4	1.28721883610997403e-04
9	6	5	2.71716098190047264e-04
9	6	6	4.84483163172423994e-04
9	6	7	7.67242214745267586e-04
9	6	8	1.11169386862042577e-03
9	6	9	1.50197144955261297e-03
9	6	10	1.91633317858750751e-03
9	6	11	2.32931495565548126e-03
9	6	12	2.71409635893658579e-03
9	6	13	3.04486546623232348e-03
9	6	14	3.29900108738966384e-03
9	6	15	3.45892398063266928e-03
9	6	16	3.51350160946702419e-03
9	6	17	3.45892398063266928e-03
9	6	18	3.29900108738966384e-03
9	6	19	3.04486546623232348e-03
9	6	20	2.71409635893658579e-03
9	6	21	2.32931495565548126e-03
9	6	22	1.91633317858750751e-03
9	6	23	1.50197144955261297e-03
9	6	24	1.11169386862042577e-03
9	6	25	7.67242214745267586e-04
9	6	26	4.84483163172423994e-04
9	6	27	2.71716098190047264e-04
9	6	28	1.28721883610997403e-04
9	6	29	4.68659371788336825e-05
9	6	30	1.06019389020960383e-05
9	6	31	7.55487130926129323e-07
9	7	0	0.00000000000000000e+00
9	7	1	1.19641230821683118e-06
9	7	2	1.67895516338991038e-05
9	7	3	7.42183179323487014e-05
9	7	4	2.03847874549844627e-04
9	7	5	4.30297844804734364e-04
9	7	6	7.67242214745267586e-04
9	7	7	1.21502801507618807e-03
9	7	8	1.76051208940673841e-03
9	7	9	2.37856749013336689e-03
9	7	10	3.03476327743107096e-03
9	7	11	3.68877373098795052e-03
9	7	12	4.29812521827817057e-03
9	7	13	4.82194119732918744e-03
9	7	14	5.22439806609973061e-03
9	7	15	5.47765680474565208e-03
9	7	16	5.56408759121141978e-03
9	7	17	5.47765680474565208e-03
9	7	18	5.22439806609973061e-03
9	7	19	4.82194119732918744e-03
9	7	20	4.29812521827817057e-03
9	7	21	3.68877373098795052e-03
9	7	22	3.03476327743107096e-03
9	7	23	2.37856749013336689e-03
9	7	24	1.76051208940673841e-03
9	7	25	1.21502801507618807e-03
9	7	26	7.67242214745267586e-04
9	7	27	4.30297844804734364e-04
9	7	28	2.03847874549844627e-04
9	7	29	7.42183179323487014e-05
9	7	30	1.67895516338991038e-05
9	7	31	1.19641230821683118e-06
9	8	0	0.00000000000000000e+00
9	8	1	1.73353890313276181e-06
9	8	2	2.43271827977930049e-05
9	8	3	1.07538463602536473e-04
9	8	4	2.95364915945881641e-04
9	8	5	6.23479087251249545e-04
9	8	6	1.11169386862042577e-03
9	8	7	1.76051208940673841e-03
9	8	8	2.55089000293785969e-03
9	8	9	3.44641997541682895e-03
9	8	10	4.39721337459860959e-03
9	8	11	5.34484033940820120e-03
9	8	12	6.22775879623500925e-03
9	8	13	6.98674077220691036e-03
9	8	14	7.56987974031612942e-03
9	8	15	7.93683841583777208e-03
9	8	16	8.06207210805051991e-03
9	8	17	7.93683841583777208e-03
9	8	18	7.56987974031612942e-03
9	8	19	6.98674077220691036e-03
9	8	20	6.22775879623500925e-03
9	8	21	5.34484033940820120e-03
9	8	22	4.39721337459860959e-03
9	8	23	3.44641997541682895e-03
9	8	24	2.55089000293785969e-03
9	8	25	1.76051208940673841e-03
9	8	26	1.11169386862042577e-03
9	8	27	6.23479087251249545e-04
9	8	28	2.95364915945881641e-04
9	8	29	1.07538463602536473e-04
9	8	30	2.43271827977930049e-05
9	8	31	1.73353890313276181e-06
9	9	0	0.00000000000000000e+00
9	9	1	2.34212494346604298e-06
9	9	2	3.28676221410448944e-05
9	9	3	1.45291529097127305e-04
9	9	4	3.99057405525453574e-04
9	9	5	8.42361206513263651e-04
9	9	6	1.50197144955261297e-03
9	9	7	2.37856749013336602e-03
9	9	8	3.44641997541682895e-03
9	9	9	4.65633980033339744e-03
9	9	10	5.94092414527207669e-03
9	9	11	7.22123042935411772e-03
9	9	12	8.41411126810749296e-03
9	9	13	9.43954577918335730e-03
9	9	14	1.02274048345800794e-02
9	9	15	1.07231901126648849e-02
9	9	16	1.08923890581075072e-02
9	9	17	1.07231901126648849e-02
9	9	18	1.02274048345800794e-02
9	9	19	9.43954577918335730e-03
9	9	20	8.41411126810749296e-03
9	9	21	7.22123042935411772e-03
9	9	22	5.94092414527207669e-03
9	9	23	4.65633980033339744e-03
9	9	24	3.44641997541682895e-03
9	9	25	2.37856749013336602e-03
9	9	26	1.50197144955261297e-03
9	9	27	8.42361206513263651e-04
9	9	28	3.99057405525453574e-04
9	9	29	1.45291529097127305e-04
9	9	30	3.28676221410448944e-05
9	9	31	2.34212494346604298e-06
9	10	0	0.00000000000000000e+00
9	10	1	2.98826701326332129e-06
9	10	2	4.19350945911274901e-05
9	10	3	1.85374347734420256e-04
9	10	4	5.09148790143290056e-04
9	10	5	1.07475060786088833e-03
9	10	6	1.91633317858750751e-03
9	10	7	3.03476327743107052e-03
9	10	8	4.39721337459860959e-03
9	10	9	5.94092414527207756e-03
9	10	10	7.57989777665058709e-03
9	10	11	9.21341312187989349e-03
9	10	12	1.07353842153286375e-02
9	10	13	1.20437141284096532e-02
9	10	14	1.30489266098833042e-02
9	10	15	1.36814884193185906e-02
9	10	16	1.38973657271264702e-02
9	10	17	1.36814884193185906e-02
9	10	18	1.30489266098833042e-02
9	10	19	1.20437141284096532e-02
9	10	20	1.07353842153286375e-02
9	10	21	9.21341312187989349e-03
9	10	22	7.57989777665058709e-03
9	10	23	5.94092414527207756e-03
9	10	24	4.39721337459860959e-03
9	10	25	3.03476327743107052e-03
9	10	26	1.91633317858750751e-03
9	10	27	1.07475060786088833e-03
9	10	28	5.09148790143290056e-04
9	10	29	1.85374347734420256e-04
9	10	30	4.19350945911274901e-05
9	10	31	2.98826701326332129e-06
9	11	0	0.00000000000000000e+00
9	11	1	3.63225723129040049e-06
9	11	2	5.09723695698566638e-05
9	11	3	2.25323678260861169e-04
9	11	4	6.18873536599107523e-04
9	11	5	1.30636608104620945e-03
9	11	6	2.32931495565548126e-03
9	11	7	3.68877373098795052e-03
9	11	8	5.34484033940820120e-03
9	11	9	7.22123042935411772e-03
9	11	10	9.21341312187989175e-03
9	11	11	1.11989612334770228e-02
9	11	12	1.30489266098833059e-02
9	11	13	1.46392097962952383e-02
9	11	14	1.58610518501044670e-02
9	11	15	1.66299346829843625e-02
9	11	16	1.68923348998580199e-02
9	11	17	1.66299346829843625e-02
9	11	18	1.58610518501044670e-02
9	11	19	1.46392097962952383e-02
9	11	20	1.30489266098833059e-02
9	11	21	1.11989612334770228e-02
9	11	22	9.21341312187989175e-03
9	11	23	7.22123042935411772e-03
9	11	24	5.34484033940820120e-03
9	11	25	3.68877373098795052e-03
9	11	26	2.32931495565548126e-03
9	11	27	1.30636608104620945e-03
9	11	28	6.18873536599107523e-04
9	11	29	2.25323678260861169e-04
9	11	30	5.09723695698566638e-05
9	11	31	3.63225723129040049e-06
9	12	0	0.00000000000000000e+00
9	12	1	4.23227271272646905e-06
9	12	2	5.93925361274243258e-05
9	12	3	2.62545077154630003e-04
9	12	4	7.21105751821000084e-04
9	12	5	1.52216574035949617e-03
9	12	6	2.71409635893658579e-03
9	12	7	4.29812521827817057e-03
9	12	8	6.22775879623500925e-03
9	12	9	8.41411126810749123e-03
9	12	10	1.07353842153286375e-02
9	12	11	1.30489266098833042e-02
9	12	12	1.52044892486206274e-02
9	12	13	1.70574725883957772e-02
9	12	14	1.84811517097561717e-02
9	12	15	1.93770469136664326e-02
9	12	16	1.96827932325452162e-02
9	12	17	1.93770469136664326e-02
9	12	18	1.84811517097561717e-02
9	12	19	1.70574725883957772e-02
9	12	20	1.52044892486206274e-02
9	12	21	1.30489266098833042e-02
9	12	22	1.07353842153286375e-02
9	12	23	8.41411126810749123e-03
9	12	24	6.22775879623500925e-03
9	12	25	4.29812521827817057e-03
9	12	26	2.71409635893658579e-03
9	12	27	1.52216574035949617e-03
9	12	28	7.21105751821000084e-04
9	12	29	2.62545077154630003e-04
9	12	30	5.93925361274243258e-05
9	12	31	4.23227271272646905e-06
9	13	0	0.00000000000000000e+00
9	13	1	4.74806319393441891e-06
9	13	2	6.66307522984210045e-05
9	13	3	2.94541656977371916e-04
9	13	4	8.08987490068903913e-04
9	13	5	1.70767330402320379e-03
9	13	6	3.04486546623232348e-03
9	13	7	4.82194119732918744e-03
9	13	8	6.98674077220691036e-03
9	13	9	9.43954577918335556e-03
9	13	10	1.20437141284096532e-02
9	13	11	1.46392097962952383e-02
9	13	12	1.70574725883957772e-02
9	13	13	1.91362804988841964e-02
9	13	14	2.07334645403987432e-02
9	13	15	2.17385432137360175e-02
9	13	16	2.20815510825304838e-02
9	13	17	2.17385432137360175e-02
9	13	18	2.07334645403987432e-02
9	13	19	1.91362804988841964e-02
9	13	20	1.70574725883957772e-02
9	13	21	1.46392097962952383e-02
9	13	22	1.20437141284096532e-02
9	13	23	9.43954577918335556e-03
9	13	24	6.98674077220691036e-03
9	13	25	4.82194119732918744e-03
9	13	26	3.04486546623232348e-03
9	13	27	1.70767330402320379e-03
9	13	28	8.08987490068903913e-04
9	13	29	2.94541656977371916e-04
9	13	30	6.66307522984210045e-05
9	13	31	4.74806319393441891e-06
9	14	0	0.00000000000000000e+00
9	14	1	5.14435393402347828e-06
9	14	2	7.21919988662350458e-05
9	14	3	3.19125182188185021e-04
9	14	4	8.76508548249374411e-04
9	14	5	1.85020197094284467e-03
9	14	6	3.29900108738966471e-03
9	14	7	5.22439806609972975e-03
9	14	8	7.56987974031612942e-03
9	14	9	1.02274048345800846e-02
9	14	10	1.30489266098833042e-02
9	14	11	1.58610518501044670e-02
9	14	12	1.84811517097561717e-02
9	14	13	2.07334645403987466e-02
9	14	14	2.24639554104068204e-02
9	14	15	2.35529216301047645e-02
9	14	16	2.39245581916164088e-02
9	14	17	2.35529216301047645e-02
9	14	18	2.24639554104068204e-02
9	14	19	2.07334645403987466e-02
9	14	20	1.84811517097561717e-02
9	14	21	1.58610518501044670e-02
9	14	22	1.30489266098833042e-02
9	14	23	1.02274048345800846e-02
9	14	24	7.56987974031612942e-03
9	14	25	5.22439806609972975e-03
9	14	26	3.29900108738966471e-03
9	14	27	1.85020197094284467e-03
9	14	28	8.76508548249374411e-04
9	14	29	3.19125182188185021e-04
9	14	30	7.21919988662350458e-05
